"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200516714-00","일반","2020학년도 숭문고등학교 석식 위탁급식(벌크) 납품업체 선정","서울특별시교육청 숭문고등학교","서울특별시교육청 숭문고등학교","제한(총액)규격가격동시","2020/05/14 14:25(2020/05/20 15:00)"
"용역","20200516723-00","긴급","2020년 영농폐기물 처리용역(단가계약)","전라북도 김제시","전라북도 김제시","제한(단가)","2020/05/14 14:25(2020/05/20 16:00)"
"용역","E012004384-00","일반","남창변전소 제어동 신축공사 실시설계용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 14:24(2020/05/22 12:00)"
"용역","20200516715-00","긴급","2020년 불법주정차 통합플랫폼 운영 및 유지관리용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/14 14:23(2020/05/26 16:00)"
"용역","20200516519-01","취소","2020년 조림지 풀베기사업(함양읍 외 6개면) 실시설계 용역","함양군산림조합","함양군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:23(2020/05/20 10:00)"
"용역","20200516711-00","긴급","공공건물 옥상 구조안전진단 및 녹화유형제시 용역","서울특별시 강남구","서울특별시 강남구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:23(2020/05/20 12:00)"
"용역","20200516705-00","일반","삼척누리유치원 외 17교 냉난방기 필터세척 용역","강원도교육청 강원도삼척교육지원청","강원도교육청 강원도삼척교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:21(2020/05/20 10:00)"
"용역","20200515922-00","긴급","공공하수도(지서2단계,지서증설,모항면단위) 기본 및 실시설계 용역 지명경쟁 공고","전라북도 부안군","전라북도 부안군","지명경쟁","2020/05/14 14:21(2020/05/20 11:00)"
"용역","20200516691-00","긴급","[긴급] 연암공과대학교 복합건물 증축(신축) 설계/감리 용역","연암공과대학교","연암공과대학교","일반(총액)협상에의한계약","2020/05/14 14:18(-)"
"용역","20200514064-03","변경","2020년도 수용자 혈액검사 용역 입찰 공고","법무부 대전지방교정청 대전교도소","법무부 대전지방교정청 대전교도소","제한(단가)","2020/05/14 14:16(2020/05/21 15:00)"
"용역","20200515090-00","일반","2020년 동물보호 문화축제 대행","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/05/14 14:15(2020/05/26 11:00)"
"용역","20200507242-01","취소","(취소 공고) 2020년 진로진학상담교사 부전공 자격연수 급식·시설임차","한국교원대학교 종합교육연수원","한국교원대학교 종합교육연수원","제한(총액)규격가격동시","2020/05/14 14:14(2020/05/15 10:00)"
"용역","20200516662-00","일반","도계한빛유치원 외 19교 냉난방기 필터세척 용역","강원도교육청 강원도삼척교육지원청","강원도교육청 강원도삼척교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:14(2020/05/20 10:00)"
"용역","20200516673-00","긴급","2020년 국제방송교류재단 방송조명시스템(C-스튜디오) 구축 용역","국제방송교류재단","국제방송교류재단","제한(총액)협상에의한계약","2020/05/14 14:14(2020/05/22 14:00)"
"용역","20200516632-00","일반","나노코리아 2020 전시회 대전공동관 제작ㆍ설치 및 관리 용역","재단법인 대전테크노파크","재단법인 대전테크노파크","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:14(2020/05/20 10:00)"
"용역","20200515079-00","긴급","2020년 농업경영체 지원사업 통합관리시스템 구축","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/05/14 14:14(2020/05/26 11:00)"
"용역","20200516641-00","일반","2020년 조림지 풀베기사업(안의면 외 3개면) 실시설계 용역","함양군산림조합","함양군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:13(2020/05/20 10:00)"
"용역","20200516657-00","일반","사업장 안전·보건 수준 평가를 위한 「산업안전보건 실태조사」 문항 개발 연구","한국산업안전보건공단 산업안전보건연구원","한국산업안전보건공단 산업안전보건연구원","일반(총액)협상에의한계약","2020/05/14 14:13(2020/05/25 16:00)"
"용역","20200514995-00","일반","제5회 농업마이스터 지정 필기시험 문제개발 및 선제·검증","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/05/14 14:12(2020/05/26 11:00)"
"용역","20200510628-00","일반","2021년도 우체국달력 디자인 기획 편집 용역","과학기술정보통신부 우정사업본부 우정사업조달센터","과학기술정보통신부 우정사업본부 우정사업조달센터","제한(총액)협상에의한계약","2020/05/14 14:12(2020/06/02 11:00)"
"용역","20200516666-00","긴급","하수슬러지 사설처리 용역 (2권역-추가)","인천환경공단","인천환경공단","일반(단가)","2020/05/14 14:12(2020/05/21 10:00)"
"용역","20200516333-00","일반","AI기반 신제품 R&D 사업기획 고도화 및 예비타당성조사 연구","조달청 대전지방조달청","중소기업기술정보진흥원","일반(총액)협상에의한계약","2020/05/14 14:10(2020/05/28 10:00)"
"용역","20200516310-00","일반","청양군 신활력플러스사업 H2O아카데미 운영 및 시행계획수립 용역","한국농어촌공사 충남지역본부 청양지사","한국농어촌공사 충남지역본부 청양지사","일반(총액)협상에의한계약","2020/05/14 14:10(2020/06/24 10:00)"
"용역","20200516647-00","일반","(입찰공고) 2020년 산업에너지협력개발지원사업(ODA) 성과평가 및 분석","한국산업기술진흥원","한국산업기술진흥원","제한(총액)협상에의한계약","2020/05/14 14:09(2020/05/26 11:00)"
"용역","20200515374-00","일반","공공기관 결산시스템 운영관리 및 기능개선","조달청 대전지방조달청","기획재정부","수의(총액)","2020/05/14 14:06(2020/05/15 12:00)"
"용역","20200516640-00","긴급","202년 아산시 시민안전보험","충청남도 아산시","충청남도 아산시","일반(총액)","2020/05/14 14:06(2020/05/20 14:00)"
"용역","20200516635-00","일반","리스크, 준법 모니터링 시스템 구축용역","중소벤처기업진흥공단","중소벤처기업진흥공단","제한(총액)협상에의한계약","2020/05/14 14:04(2020/05/25 10:00)"
"용역","20200516606-00","일반","교통약자 보호구역 제도 개선 연구","경찰청","경찰청","제한(총액)협상에의한계약","2020/05/14 14:04(2020/05/26 10:00)"
"용역","20200516616-00","일반","항만지하시설물 통합모니터링 체계 구축(ISP) 용역","항만협회","항만협회","제한(총액)협상에의한계약","2020/05/14 14:04(2020/05/25 10:00)"
"용역","20200516627-00","일반","가야곡2농공단지 진입도로 회전교차로 설치공사 폐기물처리 용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:04(2020/05/21 14:00)"
"용역","20200516607-00","일반","물재생센터 온실가스 배출량 측정 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/14 14:03(2020/06/04 17:00)"
"용역","20200516605-00","일반","우두분구 외 1개소 노후하수관로 정비사업 GIS DB 구축용역","강원도 춘천시 상하수도사업본부","강원도 춘천시 상하수도사업본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:01(2020/05/20 10:00)"
"용역","20200516618-00","일반","디지털뷰티산업 동향분석과 경쟁력 강화방안 연구용역","재단법인 경북아이티융합 산업기술원","재단법인 경북아이티융합 산업기술원","일반(총액)협상에의한계약","2020/05/14 14:01(2020/05/25 10:00)"
"용역","20200516600-00","일반","2020년 중구 사회통계조사 용역","서울특별시 중구","서울특별시 중구","제한(총액)협상에의한계약","2020/05/14 14:00(-)"
"용역","E012004370-00","일반","대남DL 수지상구간 연계력 확보 선로강화 공사 감리(전력공급부)","한국전력공사","재무자재부","제한(총액)","2020/05/14 13:59(2020/05/22 13:00)"
"용역","E012004379-00","일반","유성구 어은동 도시재생 뉴딜 지중화공사 위치탐사용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 13:59(2020/05/22 10:00)"
"용역","20200516400-00","일반","가야고등학교 이중천장교체공사 설계용역 소액수의 견적제출 안내공고","부산광역시교육청 가야고등학교","부산광역시교육청 가야고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 13:59(2020/05/21 11:00)"
"용역","20200515038-00","일반","진주동명중 1.3학년 수련활동 및 2학년 수학여행 차량임차 용역 수의계약 안내 공고","경상남도진주교육청 진주동명중학교","경상남도진주교육청 진주동명중학교","수의(총액)소액수의","2020/05/14 13:58(2020/05/21 10:00)"
"용역","20200516584-00","긴급","대종로(충무로네거리~대흥동네거리) 외 3개소 도로재포장 정비공사 폐기물처리용역","대전광역시","대전광역시","제한(총액)","2020/05/14 13:58(2020/05/20 10:00)"
"용역","20200513676-01","취소","선암자연휴양림 암반관정 우물세척 및 정비 용역","한국농어촌공사 전북지역본부","한국농어촌공사 전북지역본부","제한(총액)","2020/05/14 13:58(2020/05/18 10:00)"
"용역","20200516601-00","긴급","2020 고전번역연감 편집디자인 용역","한국고전번역원","한국고전번역원","제한(총액)협상에의한계약","2020/05/14 13:56(2020/05/20 16:00)"
"용역","20200516580-00","일반","강북구 지역상권 활성화 및 특화거리 지원 기본계획 수립 용역","서울특별시 강북구","서울특별시 강북구","제한(총액)협상에의한계약","2020/05/14 13:55(-)"
"용역","20200516556-00","일반","개발제한구역 항공사진 구조화편집 용역","경기도","경기도","수의(총액)소액수의","2020/05/14 13:54(2020/05/20 10:00)"
"용역","20200516590-00","일반","4차 중소기업 인력지원 기본계획 연구용역","중소벤처기업진흥공단","중소벤처기업진흥공단","제한(총액)협상에의한계약","2020/05/14 13:54(2020/05/25 10:00)"
"용역","20200516582-00","일반","2020년 조림지 풀베기사업(서부지구 1차) 실시설계 용역","경북 안동시산림조합","경북 안동시산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 13:53(2020/05/20 10:00)"
"용역","20200516576-00","일반","5G 기반 인공지능 사업용 차량 관제서버 플랫폼 Agent GUI 개발","연세대학교 산학협력단","연세대학교 산학협력단","제한경쟁","2020/05/14 13:52(2020/05/20 15:00)"
"용역","20200516546-00","일반","대한민국산업현장교수 지원사업 평가와 발전 방안 연구용역","한국산업인력공단글로벌숙련기술진흥원","한국산업인력공단글로벌숙련기술진흥원","일반(총액)협상에의한계약","2020/05/14 13:46(2020/05/25 15:00)"
"용역","20200516561-00","일반","서울특별시 지구단위계획 결정 DB구축 용역(2차)","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/14 13:46(2020/06/04 16:00)"
"용역","20200516557-00","일반","성과공유기업 확인시스템 운영용역","중소벤처기업진흥공단","중소벤처기업진흥공단","제한(총액)협상에의한계약","2020/05/14 13:46(2020/05/25 10:00)"
"용역","E012004374-00","일반","154kV 사천-개양T/L No.30~35 안전이격거리 확보 책임감리용역(PQ)","한국전력공사","재무자재부","일반(총액)","2020/05/14 13:45(2020/06/25 10:00)"
"용역","20200516536-00","일반","포남2처리분구 하수관로 정비사업 기본 및 실시설계 용역","강원도 강릉시 상하수도사업소","강원도 강릉시 상하수도사업소","지명경쟁","2020/05/14 13:44(2020/05/20 10:00)"
"용역","20200516526-00","일반","2020년 조림지 풀베기사업(동부지구 1차) 실시설계 용역","경북 안동시산림조합","경북 안동시산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 13:43(2020/05/20 10:00)"
"용역","20200516541-00","일반","(입찰공고) 2020년 산업기술진흥 및 사업화 촉진 기금 성과평가 및 위험관리","한국산업기술진흥원","한국산업기술진흥원","제한(총액)협상에의한계약","2020/05/14 13:42(2020/05/26 11:00)"
"용역","20200516417-00","일반","2020년 국립공원공단 단체보험 가입","국립공원공단","국립공원공단","일반(총액)","2020/05/14 13:42(2020/05/21 10:00)"
"용역","20200516399-01","취소","공공건축물(구 군청사) 석면해체 제거공사 지정폐기물 처리 용역","전라남도 고흥군","전라남도 고흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 13:41(2020/05/20 14:00)"
"용역","20200501996-01","취소","2020 필리핀 농업 박람회 한국관 운영 용역","조달청 전북지방조달청","농업기술실용화재단","제한(총액)협상에의한계약","2020/05/14 13:40(2020/05/15 10:00)"
"용역","20200514245-00","일반","대전경찰청 무인교통단속장비 통신망 이동통신사업","조달청","경찰청 대전광역시지방경찰청","일반(총액)협상에의한계약","2020/05/14 13:40(2020/06/24 10:00)"
"용역","20200516520-00","일반","대곡지구 지표수 보강개발사업 폐기물처리용역","전라남도 곡성군","전라남도 곡성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 13:39(2020/05/20 14:00)"
"용역","20200515328-00","일반","2020년도 소장자료 이미지 구축","조달청 서울지방조달청","문화체육관광부 국립한글박물관","제한(총액)협상에의한계약","2020/05/14 13:37(2020/05/28 10:00)"
"용역","2020-02-000321-00","일반","2020년 광주사무소 관내 통근버스 임차용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/05/14 13:36(2020/05/21 18:00)"
"용역","20200516382-01","취소","성과공유기업 확인시스템 운영용역","중소벤처기업진흥공단","중소벤처기업진흥공단","제한(총액)협상에의한계약","2020/05/14 13:36(2020/05/25 10:00)"
"용역","20200516517-00","일반","2020년 사이버 법정교육 콘텐츠 제작 용역","환경보전협회","환경보전협회","제한(총액)협상에의한계약","2020/05/14 13:35(-)"
"용역","20200516505-00","일반","(입찰공고) 2019년도 산업기술혁신사업 성과활용현황 조사분석","한국산업기술진흥원","한국산업기술진흥원","제한(총액)협상에의한계약","2020/05/14 13:31(2020/05/25 11:00)"
"용역","E012004361-00","일반","부림 손오 구산배수장 예비전력·농사용 150kW 신설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 13:27(2020/05/22 10:00)"
"용역","20200516465-00","일반","부장급 리더십 역량 강화 용역","경기도시공사","경기도시공사","제한(총액)경쟁적대화에의한계약","2020/05/14 13:27(공개이전)"
"용역","20200516057-00","일반","강원도 교통망 및 지방도 노선체계 정비계획용역","강원도","강원도","일반(총액)협상에의한계약","2020/05/14 13:25(-)"
"용역","20200513628-03","변경","2020년 민간해양구조대원 단체상해보험","(사)한국해양구조협회","(사)한국해양구조협회","일반(총액)","2020/05/14 13:24(2020/05/18 16:00)"
"용역","20200516476-00","일반","메일시스템 및 침입방지시스템 개선 용역","한국뇌연구원","한국뇌연구원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 13:23(2020/05/18 12:00)"
"용역","20200516299-00","일반","대기오염정보관리시스템 기능 고도화 및 정보자원 증설","조달청 인천지방조달청","한국환경공단","제한(총액)협상에의한계약","2020/05/14 13:23(2020/05/27 10:00)"
"용역","9222592-00","일반","과천선 범계역 외 7개역사 천장 개량기타공사 설계용역","한국철도공사","한국철도공사","수의(총액)","2020/05/14 13:23(2020/05/20 10:00)"
"용역","20200516236-00","일반","2020년 국립과학수사연구원 제주출장소 폐수 위탁처리 용역","행정안전부 국립과학수사연구원 제주출장소","행정안전부 국립과학수사연구원 제주출장소","수의(총액)소액수의","2020/05/14 13:21(2020/05/21 15:00)"
"용역","20200516344-00","긴급","2020년 우리마을가게 상권분석서비스 고도화","조달청 서울지방조달청","서울신용보증재단","제한(총액)협상에의한계약","2020/05/14 13:20(2020/05/29 10:00)"
"용역","E012004367-00","일반","2020년 공주지사 가공배전설비 광학카메라 진단용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 13:19(2020/05/22 10:00)"
"용역","20200516255-00","일반","백록지구 일반하천정비사업 실시설계용역","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 13:19(2020/05/20 15:00)"
"용역","E052000279-00","일반","서천 단신부임자 사택 신축공사 소규모환경영향평가 용역","한국중부발전주식회사","계약관리부","제한(총액)","2020/05/14 13:17(2020/05/22 11:00)"
"용역","20200503166-00","긴급","2020년 행정정보통합지원체계 성능개선","조달청 서울지방조달청","국방부 국방전산정보원","제한(총액)협상에의한계약","2020/05/14 13:15(2020/05/29 10:00)"
"용역","20200516096-00","일반","대구제일중학교 동관동 외 2동 내진성능평가 및 내진보강 구조설계 용역","대구광역시교육청 대구광역시동부교육지원청","대구광역시교육청 대구광역시동부교육지원청","제한경쟁","2020/05/14 13:13(2020/05/22 10:00)"
"용역","E012004366-00","일반","남사 방아리 처인구청(시도7호선) 지장전주 감리용역(동용인)","한국전력공사","재무자재부","제한(총액)","2020/05/14 13:12(2020/05/22 16:00)"
"용역","20200428988-01","취소","2020년 산학협력 EXPO 행사 지원","조달청","한국연구재단","제한(총액)협상에의한계약","2020/05/14 13:11(2020/06/02 10:00)"
"용역","20200516444-00","일반","봉림석산토석채취사업 사후환경영향조사 용역","김해시도시개발공사","김해시도시개발공사","제한경쟁","2020/05/14 13:10(2020/05/22 10:00)"
"용역","20200516446-00","일반","충남 관광 홍보 공모전 대행 용역","충청남도","충청남도","제한(총액)협상에의한계약","2020/05/14 13:07(-)"
"용역","20200515208-00","일반","2020년 김포공항 건축물 정밀안전점검 용역","한국공항공사 서울지역본부","한국공항공사 서울지역본부","제한경쟁","2020/05/14 13:03(2020/05/22 12:00)"
"용역","20200516433-00","긴급","문화유산 연구기록물 보존관리체계 개선 연구 용역","문화재청 국립문화재연구소","문화재청 국립문화재연구소","제한(총액)협상에의한계약","2020/05/14 13:00(2020/05/27 14:00)"
"용역","20200465-01","변경","신고리5,6호기 형상관리시스템 구축 용역 인력지원","한전KDN(주)","한전KDN(주)","제한(총액)규격가격동시","2020/05/14 13:00(2020/05/18 15:00)"
"용역","20200516015-00","일반","미래해양과학관 건립사업 건축설계 용역","조달청","해양수산부","수의(설계공모)","2020/05/14 12:59(-)"
"용역","20200515900-00","일반","지하시설물 GIS DB 구축 및 유지관리 용역","조달청 광주지방조달청","전라남도 여수시","수의(총액)","2020/05/14 12:47(2020/05/18 11:00)"
"용역","20200516391-00","일반","공공건축물(구 군청사) 석면해체 제거공사 감리용역","전라남도 고흥군","전라남도 고흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 12:39(2020/05/20 14:00)"
"용역","20200515932-00","긴급","이목리마을 일원 노후관 정비공사 폐기물처리용역","강원도 속초시 상수도사업소","강원도 속초시 상수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 12:34(2020/05/19 16:00)"
"용역","20200515925-00","긴급","공공하수도(줄포3단계, 동진2단계, 줄포증설) 기본 및 실시설계 용역 지명경쟁 공고","전라북도 부안군","전라북도 부안군","지명경쟁","2020/05/14 12:23(2020/05/20 11:00)"
"용역","20200516415-00","일반","학교폭력 예방교육 표준 교육자료 개발 연구용역","경찰청","경찰청","제한(총액)협상에의한계약","2020/05/14 12:22(2020/05/26 10:00)"
"용역","U20S058000-00","일반","한울본부 환경시료분석 용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/05/14 12:00(2020/05/22 12:00)"
"용역","B5202001516-00","일반","2020년 남강댐 부유물 수거 용역","한국수자원공사","한국수자원공사 남강지사","일반경쟁","2020/05/14 12:00(2020/05/22 09:00)"
"용역","20200516402-00","일반","(구)야성초등학교 철거공사 및 폐기물처리용역","경상북도 영덕군","경상북도 영덕군","제한(총액)","2020/05/14 11:58(2020/05/18 10:00)"
"용역","20200516371-00","일반","차세대 인터넷뱅킹시스템 구축","산림조합중앙회IT본부","산림조합중앙회IT본부","제한(총액)협상에의한계약","2020/05/14 11:56(-)"
"용역","20200516388-00","일반","옥산 사정리 도로확포장공사 폐기물처리용역 수의견적 제출안내 공고","충청북도 청주시","충청북도 청주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 11:50(2020/05/20 10:00)"
"용역","20200516385-00","일반","본부 업무용 차량, 건물 및 집기류 손해보험 및 승강기사고배상책임보험 가입용역","한국농어촌공사 충남지역본부","한국농어촌공사 충남지역본부","수의(총액)소액수의","2020/05/14 11:43(2020/05/21 10:00)"
"용역","20200516133-00","일반","인천내항 사일로 미디어파사드 구축 용역","인천테크노파크","인천테크노파크","제한(총액)협상에의한계약","2020/05/14 11:39(2020/06/04 10:00)"
"용역","20200516374-00","일반","건설기능인 등급제 도입 기반 설계 연구용역","건설근로자공제회","건설근로자공제회","일반(총액)협상에의한계약","2020/05/14 11:38(2020/05/25 11:00)"
"용역","20200516375-00","긴급","신대방지구 지구단위계획 재정비 용역","서울특별시 동작구","서울특별시 동작구","일반(총액)협상에의한계약","2020/05/14 11:37(2020/05/25 17:00)"
"용역","20200516373-00","일반","2020년 국가하천변 1,2종 시설물 정밀안전진단 및 점검 용역","부산광역시 강서구","부산광역시 강서구","제한경쟁","2020/05/14 11:37(2020/05/22 12:00)"
"용역","20200516338-00","일반","개정누리과정기반 유아놀이중심 교육실행및평가방안 연구용역  2단계(규격가격동시)입찰 공고","대구광역시교육청 대구광역시유아교육진흥원","대구광역시교육청 대구광역시유아교육진흥원","일반(총액)규격가격동시","2020/05/14 11:34(2020/05/25 11:00)"
"용역","20200516352-00","일반","김화초 다목적실 신축공사 설계용역","강원도교육청 강원도철원교육지원청","강원도교육청 강원도철원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 11:33(2020/05/20 10:00)"
"용역","20200516367-00","일반","청풍호반 케이블카 관광자원 활성화사업 기본 및 실시설계용역","충청북도 제천시","충청북도 제천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 11:32(2020/05/20 10:00)"
"용역","E012004363-00","일반","유성구 어은동 도시재생 뉴딜 지중화공사 감리","한국전력공사","재무자재부","제한(총액)","2020/05/14 11:31(2020/05/22 10:00)"
"용역","20200515395-01","취소","울산광역시 남구 도로대장(소로1류) 전산화 용역","울산광역시 남구","울산광역시 남구","수의(총액)소액수의","2020/05/14 11:29(2020/05/19 10:00)"
"용역","20200516276-00","일반","「2020 관광안내인력 교육」운영기관 용역 입찰공고","한국관광협회중앙회","한국관광협회중앙회","일반(총액)","2020/05/14 11:26(-)"
"용역","20200515948-01","변경","서울아주초등학교외 5교 외부환경개선 및 아주초등학교 체육관 증축공사 폐기물처리용역","서울특별시교육청 서울특별시강동송파교육지원청","서울특별시교육청 서울특별시강동송파교육지원청","제한(총액)","2020/05/14 11:23(2020/05/20 10:00)"
"용역","20200516067-00","긴급","2020년 미세먼지저감 숲가꾸기사업 실시설계용역","충청남도 예산군","충청남도 예산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 11:23(2020/05/18 15:00)"
"용역","20200440981-01","취소","2020학년도 테마식현장체험학습 위탁용역","전라북도전주교육청 전주완산중학교","전라북도전주교육청 전주완산중학교","제한(총액)규격가격동시","2020/05/14 11:22(2020/05/21 16:00)"
"용역","20200516080-00","긴급","주교1리(농어촌공사)도로(소3-130호)개설공사 지장물철거 폐기물처리용역","충청남도 예산군","충청남도 예산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 11:21(2020/05/18 15:00)"
"용역","20200516138-00","일반","ICT멘토링지원 프로젝트 성과 조사 용역","한국연구재단 정보통신기획평가원","한국연구재단 정보통신기획평가원","제한(총액)협상에의한계약","2020/05/14 11:20(2020/05/25 10:00)"
"용역","20200515855-00","일반","2020 시민교육 실천가 아카데미 기본.심화 통합과정 연수 용역","경기도교육청","경기도교육청","일반(총액)규격가격동시","2020/05/14 11:15(2020/05/25 10:00)"
"용역","20200516320-00","긴급","김해시 도로건설 관리계획 및 도시교통정비 중기계획 수립용역(2021~2025)","경상남도 김해시","경상남도 김해시","일반경쟁","2020/05/14 11:14(-)"
"용역","20200516307-00","일반","제4차 전라남도 종합계획 수립 용역","전라남도","전라남도","일반(총액)협상에의한계약","2020/05/14 11:11(2020/05/26 17:00)"
"용역","20200516309-00","일반","중적외선 광섬유레이저 이득매질 제작","광주과학기술원","광주과학기술원","제한(총액)","2020/05/14 11:10(2020/05/20 10:00)"
"용역","20200516250-00","일반","평산회야로 외 2개소 도로정비공사 폐기물처리용역","경상남도 양산시 웅상출장소","경상남도 양산시 웅상출장소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 11:09(2020/05/20 10:00)"
"용역","20200516306-00","일반","동면 청소년문화의집 건립공사 실시설계용역(건축,기계)","강원도 양구군","강원도 양구군","수의(총액)소액수의","2020/05/14 11:08(2020/05/20 16:00)"
"용역","E012004358-00","일반","무풍증산리 (주)트윈솔라태양광 449kW 신규 외 21건 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 11:08(2020/05/22 10:00)"
"용역","E012004351-00","일반","아산 탕정일반산업단지 간선설치공사 감리","한국전력공사","재무자재부","제한(총액)","2020/05/14 11:07(2020/05/22 10:00)"
"용역","20200516287-00","긴급","온라인 홈트레이닝 영상 콘텐츠 및 홍보 영상 제작","서울특별시체육회","서울특별시체육회","제한(총액)협상에의한계약","2020/05/14 11:05(2020/05/25 15:00)"
"용역","E012004353-00","일반","아산 탕정일반산업단지 간선설치공사 VLF진단용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 11:05(2020/05/22 10:00)"
"용역","20200516280-00","일반","제22회 봉화은어축제 무대설치 및 공연체험 프로그램 등 운영 대행용역(협상)(입찰대행)","경상북도 봉화군","경상북도 봉화군","일반(총액)협상에의한계약","2020/05/14 11:05(-)"
"용역","20200516292-00","일반","연구자원 관리 시스템 및 DB구축","광주과학기술원","광주과학기술원","제한(총액)","2020/05/14 11:03(2020/05/20 10:00)"
"용역","20200515213-00","일반","스마트기기 데이터 수집범위 확대 방안 연구","조달청 서울지방조달청","대검찰청","수의(총액)","2020/05/14 11:03(2020/05/21 15:00)"
"용역","20200516129-00","일반","제10기 IP Meister Program 교육컨설팅 용역(1분야)","조달청 서울지방조달청","한국발명진흥회","제한(총액)협상에의한계약","2020/05/14 11:02(2020/05/26 10:00)"
"용역","20200515201-00","일반","Vehicle 저장장치 및 접근 인터페이스에 대한 연구","조달청 서울지방조달청","대검찰청","수의(총액)","2020/05/14 11:01(2020/05/21 15:00)"
"용역","E012004355-00","일반","내장산 조각공원 지중화공사(지자체50%) 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 11:01(2020/05/22 10:00)"
"용역","20200515179-00","일반","세종학당 온라인 한국어 초급 강좌 보조자료 개발 및 현지화","조달청 서울지방조달청","세종학당재단","수의(총액)","2020/05/14 11:00(2020/05/19 11:00)"
"용역","20200516273-00","일반","외포초 교직원 통합관사 개축공사 건설폐기물처리용역","경상남도교육청 경상남도거제교육지원청","경상남도교육청 경상남도거제교육지원청","수의(총액)소액수의","2020/05/14 10:57(2020/05/20 10:00)"
"용역","20200516155-00","일반","[정보화용역-자체] 희귀질환 통합정보관리시스템 개인정보 영향평가","보건복지부 질병관리본부","보건복지부 질병관리본부","일반(총액)협상에의한계약","2020/05/14 10:57(2020/05/26 10:00)"
"용역","20200516249-00","긴급","역사 무인전자경비 용역","부산교통공사","부산교통공사","제한(단가)","2020/05/14 10:54(2020/05/21 10:00)"
"용역","20200516268-00","일반","2020년 당진시 낚시터 환경개선사업 등 2개소 기본조사 및 실시설계 용역","한국어촌어항공단","한국어촌어항공단","수의(총액)소액수의","2020/05/14 10:53(2020/05/20 10:00)"
"용역","20200516247-00","일반","금산군 농어촌 마을하수도(수당지구) 정비사업 토질조사","한국환경공단","한국환경공단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 10:51(2020/05/20 10:00)"
"용역","E092000096-00","일반","기술제안서 디자인 용역","한국전력기술(주)","구매팀","제한(총액)","2020/05/14 10:48(2020/06/18 10:50)"
"용역","20200516235-00","긴급","2020년 서귀포 시민을 위한 자전거보험","제주특별자치도 서귀포시","제주특별자치도 서귀포시","제한(총액)","2020/05/14 10:46(2020/05/20 12:00)"
"용역","20200516029-01","변경","2020~2022회계연도 회계감사 용역","한국언론진흥재단","한국언론진흥재단","제한(총액)협상에의한계약","2020/05/14 10:45(2020/05/21 11:00)"
