"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200523795-01","변경","문경시 대표음식 특화지원사업 컨설팅용역(협상에 의한 계약)","경상북도 문경시","경상북도 문경시","제한(총액)협상에의한계약","2020/05/21 14:02(-)"
"용역","20200526650-00","일반","2020년 스마트시티 국가시범도시 규제샌드박스 실증사업 법제컨설팅","국토교통과학기술진흥원","국토교통과학기술진흥원","제한(총액)협상에의한계약","2020/05/21 14:01(-)"
"용역","P2020287-01","변경","2020년도 국·영문 회사소개 바인더 개정 발행","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/21 14:01(2020/05/21 18:00)"
"용역","20200526645-00","일반","이수도 공공하수처리시설 설치공사 품질시험용역","경상남도 거제시","경상남도 거제시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:00(2020/05/28 10:00)"
"용역","20200526622-00","일반","부산시 토지적성평가 및 재해취약성분석 용역","부산광역시","부산광역시","제한경쟁","2020/05/21 14:00(2020/05/29 10:00)"
"용역","B5202001650-00","일반","함안현대화사업 GIS DB 구축용역(1차)","한국수자원공사","한국수자원공사 경남지역협력단","제한경쟁","2020/05/21 14:00(2020/05/27 10:00)"
"용역","20200526573-00","일반","2020년 출연(연) 방문가이드 제작 용역","국가과학기술연구회","국가과학기술연구회","제한(총액)협상에의한계약","2020/05/21 13:58(-)"
"용역","20200526334-00","일반","2020학년도 모전중학교 현장체험학습 차량운송 용역 소액수의 견적공고","부산광역시교육청 부산광역시해운대교육지원청 모전중학교","부산광역시교육청 부산광역시해운대교육지원청 모전중학교","수의(총액)소액수의","2020/05/21 13:57(2020/05/27 10:00)"
"용역","20200526627-00","일반","농촌농업생활용수 개발사업(상왕도리) 폐기물처리용역 소액수의 견적제출 안내","강원도 양양군","강원도 양양군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 13:56(2020/05/28 10:00)"
"용역","20200524154-00","긴급","2020년 디지털컬렉션 웹 콘텐츠 구축 사업","조달청 서울지방조달청","문화체육관광부 국립중앙도서관","제한(총액)협상에의한계약","2020/05/21 13:55(2020/06/05 10:00)"
"용역","20200526536-00","긴급","음봉면 쌍룡1리 상수도 배수지관 매설공사 폐기물 처리 용역","충청남도 아산시 수도사업소","충청남도 아산시 수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 13:55(2020/05/26 15:00)"
"용역","20200526615-00","일반","2020년 서울시 지하수 수위 보조관측망 관리개선 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/21 13:54(2020/06/02 17:00)"
"용역","20200526620-00","일반","소방청사(4개소) 내진성능평가 용역","경상남도","경상남도 김해동부소방서","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 13:54(2020/05/27 14:00)"
"용역","20200526593-00","일반","박제상 효충공원 주차장 조성공사 폐기물처리용역","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 13:54(2020/05/26 14:00)"
"용역","20200526192-00","일반","부안 죽막동유적 화장실 신축 기본 및 실시설계용역 수의견적 제출 안내 공고","전라북도 부안군","전라북도 부안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 13:51(2020/05/27 11:00)"
"용역","20200526603-00","일반","만화천 외 2개소 준설공사 폐기물처리용역","부산광역시 기장군","부산광역시 기장군","수의(총액)소액수의","2020/05/21 13:47(2020/05/27 10:00)"
"용역","2020-02-000353-00","재입찰","대구권 광역철도 서대구역사 신축 기타공사 가연성폐기물 처리용역(재공고)","한국철도시설공단","한국철도시설공단","일반경쟁","2020/05/21 13:47(2020/05/27 10:00)"
"용역","20200526583-00","일반","2020년 국립과학수사연구원 제주출장소 폐수 위탁처리 용역","행정안전부 국립과학수사연구원 제주출장소","행정안전부 국립과학수사연구원 제주출장소","수의(총액)소액수의","2020/05/21 13:46(2020/05/27 15:00)"
"용역","20200526595-00","일반","포항지역 단층대 및 활성단층 추적 전기비저항탐사 용역","한국지질자원연구원","한국지질자원연구원","제한(총액)협상에의한계약","2020/05/21 13:44(2020/06/02 10:00)"
"용역","20200526586-00","일반","(재공고)지속적인 근로자 건강관리가 필요한 유해인자의 종류 및 관리방안 마련 연구(건강관리)","한국산업안전보건공단 산업안전보건연구원","한국산업안전보건공단 산업안전보건연구원","일반(총액)협상에의한계약","2020/05/21 13:42(2020/06/02 10:00)"
"용역","20200525653-00","일반","지방세 보이는 ARS 납부시스템 구축","전라북도 전주시","전라북도 전주시","제한(총액)","2020/05/21 13:42(2020/05/29 10:00)"
"용역","20200526590-00","일반","무봉리 마을만들기사업 기본계획 및 세부설계 용역","한국농어촌공사 충남지역본부 예산지사","한국농어촌공사 충남지역본부 예산지사","수의(총액)소액수의","2020/05/21 13:42(2020/05/28 10:00)"
"용역","E012004625-00","일반","광치동 호치길 정비 2공구(지) 이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/21 13:41(2020/05/29 10:00)"
"용역","20200526585-00","일반","2020년 생활권 주변 산림병해충 지상방제 용역(4권역)","경기도 양평군","경기도 양평군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 13:41(2020/05/26 14:00)"
"용역","20200526569-00","긴급","2020 보은대추축제 대행사 선정을 위한 제안서 제출안내 공고(재공고)","충청북도 보은군","충청북도 보은군","제한(총액)협상에의한계약","2020/05/21 13:39(-)"
"용역","20200526488-00","일반","봉학 마을만들기 자율개발사업 지역역량강화용역","한국농어촌공사 전남지역본부 나주지사","한국농어촌공사 전남지역본부 나주지사","수의(총액)소액수의","2020/05/21 13:37(2020/05/27 10:00)"
"용역","20200526572-00","일반","2020년 생활권 주변 산림병해충 지상방제 용역(3권역)","경기도 양평군","경기도 양평군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 13:36(2020/05/26 14:00)"
"용역","2001819-00","일반","영덕영해 소방 및 정보통신공사 감리용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/21 13:35(2020/06/18 10:00)"
"용역","20200526278-00","일반","2020년 1호선 신호분야 무정전전원장치 외주검사","대구도시철도공사","대구도시철도공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 13:34(2020/05/27 14:00)"
"용역","20200521430-01","취소","2020 서울평화포럼 행사운영 용역","재단법인 서울연구원","재단법인 서울연구원","일반(총액)협상에의한계약","2020/05/21 13:34(-)"
"용역","20200524618-00","일반","2020년 다문화교육포털 및 관리자 시스템 유지 보수","국가평생교육진흥원","국가평생교육진흥원","제한(총액)협상에의한계약","2020/05/21 13:33(2020/06/02 10:00)"
"용역","20200526503-00","일반","무안군보건소 이전 신축공사 건축설계 기본 및 실시설계용역","전라남도 무안군 보건소","전라남도 무안군 보건소","일반경쟁","2020/05/21 13:33(-)"
"용역","20200526354-00","일반","홍성군 복지타운조성 타당성 및 기본계획 용역(협상에 의한 계약)","충청남도 홍성군","충청남도 홍성군","일반(총액)협상에의한계약","2020/05/21 13:32(-)"
"용역","20200526560-00","일반","2020년 생활권 주변 산림병해충 지상방제 용역(2권역)","경기도 양평군","경기도 양평군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 13:31(2020/05/26 14:00)"
"용역","20200525980-00","긴급","2020년 검찰 형사사법정보시스템 고도화 사업","조달청 서울지방조달청","대검찰청","제한(총액)협상에의한계약","2020/05/21 13:30(2020/06/05 10:00)"
"용역","20200526386-00","일반","횡성교육지원청 주차장 설치 및 외부환경개선공사 건설폐기물 처리용역 견적제출 공고","강원도교육청 강원도횡성교육지원청","강원도교육청 강원도횡성교육지원청","수의(총액)소액수의","2020/05/21 13:30(2020/05/28 10:00)"
"용역","20200526538-00","일반","봉학골 지방정원 폐기물처리용역","충청북도 음성군","충청북도 음성군","수의(총액)소액수의","2020/05/21 13:29(2020/05/28 12:00)"
"용역","20200526253-00","일반","ICT 통합시스템","조달청","한국생산기술연구원","제한(총액)규격가격동시","2020/05/21 13:28(2020/06/02 10:00)"
"용역","20200511602-00","긴급","비상위성통신망 개선사업(노후장비 교체 및 지구국 확산)","조달청","소방청","제한(총액)협상에의한계약","2020/05/21 13:28(2020/06/09 10:00)"
"용역","20200526183-00","일반","2020년 문경시 시군 역량강화사업 용역","한국농어촌공사 경북지역본부 문경지사","한국농어촌공사 경북지역본부 문경지사","제한(총액)","2020/05/21 13:27(2020/06/01 10:00)"
"용역","20200526520-00","일반","영천여자고등학교 본관동 외 2동(후관동, 생활관) 구조설계용역 견적제출 공고","경상북도교육청 경상북도경주교육지원청","경상북도교육청 경상북도경주교육지원청","수의(총액)소액수의","2020/05/21 13:26(2020/05/27 10:00)"
"용역","20200526534-00","일반","2020년 생활권 주변 산림병해충 지상방제 용역(1권역)","경기도 양평군","경기도 양평군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 13:25(2020/05/26 14:00)"
"용역","20200526107-00","긴급","2020년 가습기살균제 피해자 전주기 지원 시스템 개선","조달청 서울지방조달청","한국환경산업기술원","제한(총액)협상에의한계약","2020/05/21 13:25(2020/06/04 10:00)"
"용역","20200526081-00","일반","위탁운용기관 성과평가 및 리스크관리 보조기관 선정사업","조달청 부산지방조달청","주택도시보증공사","수의(총액)","2020/05/21 13:23(2020/05/26 12:00)"
"용역","20200526217-00","일반","인천대학교 산학클러스터관 건립 설계 용역","조달청","인천대학교","수의(설계공모)","2020/05/21 13:21(-)"
"용역","20200526063-00","일반","체외진단 C&BD센터 신축공사 건축 설계 용역","조달청","재단법인춘천바이오산업진흥원","일반경쟁(용역,PQ)","2020/05/21 13:19(2020/06/24 10:00)"
"용역","20200522242-01","변경","서원대학교 정보시스템 통합유지보수 용역","서원대학교","서원대학교","제한(총액)","2020/05/21 13:19(-)"
"용역","20200525513-00","일반","군산항 7부두 임항창고 신축 설계용역","조달청","해양수산부 군산지방해양수산청","일반경쟁(용역,PQ)","2020/05/21 13:18(2020/06/23 10:00)"
"용역","20200526505-00","긴급","안인외2지구 급경사지붕괴위험지역 정비사업 기본 및 실시설계용역 수행능력평가서 제출안내공고","경상북도 청도군","경상북도 청도군","일반경쟁","2020/05/21 13:17(-)"
"용역","20200526481-00","일반","2020년 대경권 희망이음 사관학교 운영 용역","재단법인 경북테크노파크","재단법인 경북테크노파크","일반(총액)협상에의한계약","2020/05/21 13:16(2020/06/01 14:00)"
"용역","20200526501-00","일반","2020 경남e스포츠대회 행사 대행 용역 입찰 공고","재단법인경남문화예술진흥원","재단법인경남문화예술진흥원","제한(총액)협상에의한계약","2020/05/21 13:16(-)"
"용역","20200526497-00","긴급","수원시 자연재해저감 종합계획 수립용역","경기도 수원시","경기도 수원시","실적","2020/05/21 13:13(-)"
"용역","20200526485-00","일반","영천고등학교 본관동 외 1동(생활관) 구조설계용역 견적제출 공고","경상북도교육청 경상북도경주교육지원청","경상북도교육청 경상북도경주교육지원청","수의(총액)소액수의","2020/05/21 13:12(2020/05/27 10:00)"
"용역","20200526307-00","일반","강변북로(반포대교-성수대교) 두모교 보수공사 교통소통대책 용역","서울시설공단","서울시설공단","수의(총액)소액수의","2020/05/21 13:12(2020/05/27 12:00)"
"용역","20200526287-00","일반","2020년 상반기 터널 풍도 매연분진 청소용역","서울시설공단","서울시설공단","수의(총액)소액수의","2020/05/21 13:10(2020/05/27 12:00)"
"용역","20200526432-00","일반","충청북도교육청 외 7기관(21동) 2020년 상반기 제3종시설물 정기안전점검 용역","충청북도교육청","충청북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 13:08(2020/05/27 10:00)"
"용역","20200524851-01","취소","수원시 자연재해저감 종합계획 수립용역","경기도 수원시","경기도 수원시","실적","2020/05/21 13:05(-)"
"용역","20200526131-00","일반","2020년도 환경성적표지 전용 프로그램 개선 및 유지관리","조달청 서울지방조달청","한국환경산업기술원","수의(총액)","2020/05/21 13:04(2020/05/28 12:00)"
"용역","20200525961-00","일반","팔공산 소원길 생태탐방로 조성공사 건설사업관리용역","조달청","경상북도 팔공산도립공원관리사무소","일반경쟁(용역,PQ)","2020/05/21 13:00(2020/06/09 10:00)"
"용역","B5202001649-00","일반","2020년 예당공업 상반기 청소용역","한국수자원공사","한국수자원공사 아산권지사","제한경쟁","2020/05/21 13:00(2020/05/28 13:00)"
"용역","20200524269-00","긴급","DB 이중화구축 및 시스템 기능 개선","조달청 인천지방조달청","한국환경공단","제한(총액)협상에의한계약","2020/05/21 12:45(2020/06/16 10:00)"
"용역","20200524521-00","긴급","국립산림치유원 공용차량 자동차 종합보험 가입(긴급)","국립산림치유원","국립산림치유원","일반(총액)","2020/05/21 12:43(2020/05/27 14:00)"
"용역","20200526463-00","일반","무청을 활용한 고단백 경구식 고도화 연구개발","사단법인 청주단무지무청클러스터사업단","사단법인 청주단무지무청클러스터사업단","일반(총액)협상에의한계약","2020/05/21 12:41(-)"
"용역","20200526195-00","긴급","KOBIC 유전체 데이터 포털 고도화 및 기능개선","조달청 대전지방조달청","한국생명공학연구원","제한(총액)협상에의한계약","2020/05/21 12:33(2020/06/02 10:00)"
"용역","20200525937-00","일반","외포 소규모 공공하수처리시설 설치사업 GIS D/B구축용역","한국농어촌공사 경기지역본부 강화옹진지사","한국농어촌공사 경기지역본부 강화옹진지사","일반(총액)협상에의한계약","2020/05/21 12:32(2020/06/08 10:00)"
"용역","20200526456-00","일반","[재공고] 2020년 국립공원공단 단체보험 가입","국립공원공단","국립공원공단","일반(총액)","2020/05/21 12:31(2020/05/26 10:00)"
"용역","20200526451-00","일반","2020년도 한국조폐공사 신입직원 채용 대행 용역","한국조폐공사","한국조폐공사","일반(총액)협상에의한계약","2020/05/21 12:19(2020/06/01 10:00)"
"용역","20200526447-00","일반","재난안전통신망 대구운영센터 청소위탁 용역사업","행정안전부","행정안전부","수의(총액)소액수의","2020/05/21 12:15(2020/05/27 10:00)"
"용역","20200526409-00","일반","2020학년도 상북중학교 방과후학교 통학버스 임차 소액수의 견적 공고","울산광역시교육청 울산광역시강남교육지원청 상북중학교","울산광역시교육청 울산광역시강남교육지원청 상북중학교","수의(총액)소액수의","2020/05/21 12:00(2020/05/26 17:00)"
"용역","20200519945-02","변경","신안산대학교 대학 및 대외평가 성과관리 컨설팅 위탁용역","신안산대학교","신안산대학교","일반(총액)협상에의한계약","2020/05/21 11:59(-)"
"용역","20200526034-00","긴급","2020년 농업면적 전자조사 관리시스템 구축 사업","조달청 대전지방조달청","통계청","제한(총액)협상에의한계약","2020/05/21 11:59(2020/06/02 10:00)"
"용역","20200526433-00","일반","원천초 체육관 및 급식소 증축공사 건설폐기물처리용역","경기도교육청 경기도수원교육지원청","경기도교육청 경기도수원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 11:56(2020/05/27 10:00)"
"용역","20200526210-00","일반","특수화학구조대 청사 및 특수재난훈련시설 설계공모","울산광역시 소방본부","울산광역시 소방본부","수의계약","2020/05/21 11:51(-)"
"용역","20200526425-00","긴급","양수발전소주변 관광자원개발 전략계획 연구용역(협상에 의한 계약)","경기도 포천시","경기도 포천시","제한(총액)협상에의한계약","2020/05/21 11:51(-)"
"용역","20200526422-00","긴급","2020년 서귀포 시민을 위한 자전거보험","제주특별자치도 서귀포시","제주특별자치도 서귀포시","제한(총액)","2020/05/21 11:49(2020/05/27 12:00)"
"용역","20200525965-00","일반","산남초 외부환경개선공사(포장, 배수로설치, 오수관로개선) 건설폐기물처리용역","경기도교육청 경기도수원교육지원청","경기도교육청 경기도수원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 11:49(2020/05/27 10:00)"
"용역","20200521898-00","긴급","2020년도 사방댐 정밀안전진단 용역","강원도 화천군","강원도 화천군","제한경쟁","2020/05/21 11:49(2020/05/26 15:00)"
"용역","20200526415-00","일반","보은산 테마공원 조성사업 감리용역","전라남도 강진군","전라남도 강진군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 11:44(2020/05/27 10:00)"
"용역","20200526414-00","긴급","춘해보건대학교 홈페이지 통합개편 구축 용역","춘해보건대학교","춘해보건대학교","제한(총액)협상에의한계약","2020/05/21 11:42(-)"
"용역","20200526406-00","일반","2020년 GAP안전성 분석 지원 사업(토양,용수 안전성 분석)","경기도 고양시","경기도 고양시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 11:41(2020/05/26 10:00)"
"용역","20200515099-00","일반","안양천 안양지구 하천환경정비사업 폐기물처리용역","조달청 인천지방조달청","국토교통부 서울지방국토관리청","일반(총액)","2020/05/21 11:40(2020/05/29 10:00)"
"용역","20200526391-00","일반","차세대 전자여권 인레이 도입 및 제조 발급 관리시스템 구축(DRMS)","한국조폐공사","한국조폐공사","제한(총액)협상에의한계약","2020/05/21 11:34(2020/06/01 10:00)"
"용역","20200526390-00","긴급","삼례시장 청년몰 홍보행사 용역","삼례시장 청년몰 활성화 사업단","삼례시장 청년몰 활성화 사업단","제한(총액)협상에의한계약","2020/05/21 11:34(-)"
"용역","20200526099-00","긴급","한국의료 뉴미디어 콘텐츠 제작 및 소셜미디어(SNS) 홍보 사업","조달청 충북지방조달청","한국보건산업진흥원","제한(총액)협상에의한계약","2020/05/21 11:31(2020/06/02 10:00)"
"용역","20200526369-00","긴급","꽃동네학교 통학차량운행 임차용역입찰(긴급) 공고","충청북도교육청 꽃동네학교","충청북도교육청 꽃동네학교","제한경쟁","2020/05/21 11:30(2020/05/27 12:00)"
"용역","20200522845-01","변경","재해취약 지방어항(가진항) 시설정비공사 실시설계용역","강원도","강원도 환동해본부","일반경쟁","2020/05/21 11:28(-)"
"용역","20200513364-01","변경","2020 보은대추축제 대행사 선정을 위한 제안서 제출안내 공고","충청북도 보은군","충청북도 보은군","제한(총액)협상에의한계약","2020/05/21 11:28(-)"
"용역","20200520000-00","일반","2020년 인천세관 특송물류센터 특수경비(보안) 용역","조달청 인천지방조달청","관세청 인천세관","일반(총액)","2020/05/21 11:26(2020/06/02 14:00)"
"용역","20200526163-00","일반","금호공업고등학교 도제학교 기업 OJT 교육훈련 택시임차용역 소액수의 견적제출 안내 재공고","경상북도교육청 금호공업고등학교","경상북도교육청 금호공업고등학교","수의(총액)소액수의","2020/05/21 11:26(2020/05/26 12:00)"
"용역","20200526028-02","취소","시민봉사지원센터 및 장애인회관 신축공사 소방감리용역","충청남도 당진시","충청남도 당진시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 11:25(2020/05/29 14:00)"
"용역","20200525950-00","일반","사물인터넷 제품 서비스 검증 확산사업 성과분석 용역","조달청 충북지방조달청","정보통신산업진흥원","제한(총액)협상에의한계약","2020/05/21 11:24(2020/06/02 10:00)"
"용역","20200526361-00","일반","한국생명공학연구원 지정폐기물 처리용역","한국생명공학연구원","한국생명공학연구원","제한(총액)","2020/05/21 11:23(2020/05/28 10:00)"
"용역","20200526350-00","긴급","기반시설 확충 연계 주요 중심지 철도역 일대 공간혁신 방안 구상 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/21 11:22(2020/06/09 16:00)"
"용역","20200526358-00","일반","모두가 행복한 교실 연구용역","법무부","법무부","제한(총액)협상에의한계약","2020/05/21 11:22(2020/06/02 10:00)"
"용역","20200523801-00","긴급","국가기준정보 관리체계 3차 구축사업","조달청","한국정보화진흥원","수의(총액)","2020/05/21 11:22(2020/05/26 16:00)"
"용역","20200526348-00","긴급","통합망 식품안전정보 연계 및 활용 발전방안 연구","식품의약품안전처","식품의약품안전처","제한(총액)협상에의한계약","2020/05/21 11:20(2020/06/02 10:00)"
"용역","20200525306-00","일반","안심뉴타운 스마트시티 자가통신망공사 감리용역","대구도시공사","대구도시공사","제한경쟁","2020/05/21 11:19(2020/05/27 14:00)"
"용역","20200525943-00","긴급","2020년 어린이활동공간 안전관리 및 환경안심 인증 측정분석사업","조달청 서울지방조달청","한국환경산업기술원","일반(총액)협상에의한계약","2020/05/21 11:19(2020/06/09 10:00)"
"용역","20200526341-00","일반","2020년 인공지능ㆍ드론봇 전투발전 컨퍼런스 운영 위탁용역","(재)경기도경제과학진흥원","(재)경기도경제과학진흥원","제한(총액)협상에의한계약","2020/05/21 11:18(2020/06/01 11:00)"
"용역","20200526340-00","일반","[일반용역] 비만세포 및 동물조직에서의 대사체 분석_생명정보연구과","보건복지부 질병관리본부","보건복지부 질병관리본부","수의(총액)소액수의","2020/05/21 11:17(2020/05/27 10:00)"
"용역","20200525477-01","취소","군산중앙고등학교 석면농도 및 비산농도 측정용역","전라북도교육청 군산중앙고등학교","전라북도교육청 군산중앙고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 11:17(2020/05/26 10:00)"
"용역","20200526323-00","긴급","2020년 공원 물놀이장 유지관리 용역","경기도 연천군","경기도 연천군","제한(총액)","2020/05/21 11:12(2020/05/27 14:00)"
"용역","20200526319-00","일반","2020년 재활용불가 영농폐기물 처리용역","전라북도 고창군","전라북도 고창군","제한(단가)","2020/05/21 11:12(2020/05/26 15:00)"
"용역","20200522195-00","긴급","디지털포렌식 획득, 분석 도구 시험환경용 정보관리시스템 구축","조달청 서울지방조달청","대검찰청","제한(총액)협상에의한계약","2020/05/21 11:12(2020/06/02 10:00)"
"용역","20200526313-00","긴급","한국 산림자원식물 특성연구(11) 발간을 위한 위탁사업","산림청 국립산림품종관리센터","산림청 국립산림품종관리센터","일반(총액)협상에의한계약","2020/05/21 11:11(2020/06/01 10:00)"
"용역","20200526310-00","일반","양서 우회도로 개설사업 교량 공법선정 기술제안서 제출안내 공고(재공고)","경기도 양평군","경기도 양평군","일반경쟁","2020/05/21 11:07(-)"
"용역","20200520606-01","변경","1980년 5.18 당시 옛 전남도청에 대한 탄흔조사","조달청 대전지방조달청","문화체육관광부","제한(총액)협상에의한계약","2020/05/21 11:06(2020/06/09 10:00)"
"용역","2001701-01","변경","[정정공고] 광주효천2 대로1-5호선 지하차도 개설공사 시공단계 건설사업관리용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/21 11:05(2020/07/08 10:00)"
"용역","20200526299-00","일반","경희대학교 국제캠퍼스 학교경영자배상책임보험 및 재산종합보험 업체 선정","경희대학교 국제캠퍼스","경희대학교 국제캠퍼스","제한경쟁","2020/05/21 11:04(-)"
"용역","20200526293-00","긴급","시민봉사지원센터 및 장애인회관 신축공사 건축감리용역(상주) 입찰공고(긴급)","충청남도 당진시","충청남도 당진시","제한경쟁","2020/05/21 11:04(2020/06/02 14:00)"
"용역","20200526274-00","긴급","국민 참여 확대를 위한 기술로드맵 시스템 고도화","중소기업기술정보진흥원","중소기업기술정보진흥원","제한(총액)협상에의한계약","2020/05/21 11:01(2020/06/02 10:00)"
"용역","20200514264-01","취소","2020년도 경기도 소방청사 42개소 내진성능평가 용역","조달청","경기도","일반경쟁(용역,PQ)","2020/05/21 11:01(2020/06/03 10:00)"
"용역","20200525940-00","일반","쌍죽소하천 정비사업 외 2건 통합건설사업관리용역","조달청","충청남도 아산시","일반경쟁(용역,PQ)","2020/05/21 11:00(2020/06/11 10:00)"
"용역","B5202001647-00","일반","2020년 MTV사업단 폐합성수지 처리용역","한국수자원공사","한국수자원공사 시화관리처","수의계약","2020/05/21 11:00(2020/05/26 14:00)"
"용역","B5202001646-00","일반","2020년 MTV사업단 폐GRP관 처리용역","한국수자원공사","한국수자원공사 시화관리처","수의계약","2020/05/21 11:00(2020/05/26 14:00)"
"용역","20200525941-00","일반","울산 에너지융합 단지외 위치탐사용역","조달청","한국전력공사 부산울산지역본부","일반경쟁(용역,PQ)","2020/05/21 10:59(2020/06/11 10:00)"
"용역","20200526276-00","일반","2020년 청년인생설계학교 진로 탐색 프로그램 운영 용역","서울특별시 평생교육진흥원","서울특별시 평생교육진흥원","제한(총액)협상에의한계약","2020/05/21 10:58(2020/06/03 17:00)"
"용역","20200526266-00","일반","2020년 사업장생활폐기물(일회용기저귀) 위탁처리 용역[4차]","한국보훈복지의료공단 중앙보훈병원","한국보훈복지의료공단 중앙보훈병원","제한(총액)","2020/05/21 10:58(2020/06/01 10:00)"
"용역","20200522856-00","긴급","어업관리단 종합정보시스템 재구축 사업","조달청 부산지방조달청","해양수산부 동해어업관리단","수의(총액)","2020/05/21 10:57(2020/05/22 12:00)"
"용역","20200526275-00","긴급","국도35호선 작천교 등 13개소 포장보수공사 폐기물처리용역","국토교통부 부산지방국토관리청 진영국토관리사무소","국토교통부 부산지방국토관리청 진영국토관리사무소","제한(총액)","2020/05/21 10:56(2020/05/26 10:00)"
"용역","20200526265-00","긴급","불법투기 사업장폐기물 행정대집행 처리용역","전라북도 김제시","전라북도 김제시","제한(단가)","2020/05/21 10:54(2020/05/27 16:00)"
"용역","20200526155-01","취소","군산중앙고등학교 본관동 석면해체 감리용역","전라북도교육청 군산중앙고등학교","전라북도교육청 군산중앙고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 10:53(2020/05/26 10:00)"
"용역","20200526238-00","일반","부산구치소 음식물류 폐기물 위탁처리 용역 입찰 공고","법무부 대구지방교정청 부산구치소","법무부 대구지방교정청 부산구치소","제한(단가)","2020/05/21 10:53(2020/05/28 12:00)"
"용역","20200524241-03","변경","무등·월드컵·국제양궁장 폐기물(잔디 예지물 및 조경 전지) 처리(소각)용역 단가계약","광주광역시체육회","광주광역시체육회","제한(단가)","2020/05/21 10:53(2020/05/26 10:00)"
"용역","P2020286-01","변경","SG TOC TouchEn 3종 SW 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/21 10:52(2020/05/21 14:00)"
"용역","20200526246-00","긴급","사업수행능력평가자료 제출안내 공고[마동항 외 1개 지방어항 개발계획 수립 및 변경 용역]","경상남도","경상남도","일반경쟁","2020/05/21 10:51(-)"
"용역","20200526046-00","일반","모바일 앱 보안취약점 점검 솔루션 도입 사업","조달청 서울지방조달청","한국재정정보원","제한(총액)협상에의한계약","2020/05/21 10:50(2020/06/02 10:00)"
"용역","20200526257-00","긴급","국도7호선 웅촌교 등 16개소 포장보수공사 폐기물처리용역","국토교통부 부산지방국토관리청 진영국토관리사무소","국토교통부 부산지방국토관리청 진영국토관리사무소","제한(총액)","2020/05/21 10:50(2020/05/26 10:00)"
"용역","20200526249-00","일반","용산공원 시민소통공간 참여프로그램 기획 운영 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/21 10:48(2020/06/11 17:00)"
"용역","20200526229-00","일반","무안공항 상주직원 통합관사 신축 기본 및 실시설계용역","국토교통부 부산지방항공청","국토교통부 부산지방항공청","제한경쟁","2020/05/21 10:46(2020/05/29 10:00)"
"용역","20200526234-00","일반","2020년도 방통융합정책연구 수시과제 수행기관 공모","방송통신위원회","방송통신위원회","일반(총액)","2020/05/21 10:44(-)"
"용역","20200526227-00","긴급","경성대학교 웹표준 기반 통합전자도서관 시스템 구축","경성대학교","경성대학교","일반(총액)협상에의한계약","2020/05/21 10:38(-)"
"용역","20200522437-02","변경","김해시 상수도 관망기술진단 용역 용역사업 집행계획 및 사업수행능력 평가서 제출안내 공고","경상남도 김해시","경상남도 김해시","지명경쟁","2020/05/21 10:37(-)"
"용역","20200525442-01","취소","군산중앙고등학교 본관동 지정폐기물 처리 용역","전라북도교육청 군산중앙고등학교","전라북도교육청 군산중앙고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 10:36(2020/05/26 10:00)"
"용역","20200526219-00","일반","함양읍 도시계획도로 정비사업(중로3-3호선 외 7개소) 폐기물 처리용역","경상남도 함양군","경상남도 함양군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 10:35(2020/05/27 12:00)"
